model_variant,latent_dim,seed,fold_id,target,donor_id,y_true,y_pred
programming_only_pca_jepa,8,107,4,Iba1,H20.33.027,2.851270194,4.05756307184529
programming_only_pca_jepa,8,107,4,Iba1,H20.33.031,2.48339243,3.7040045796266923
programming_only_pca_jepa,8,107,4,Iba1,H20.33.033,0.889626131,3.9305760589880947
programming_only_pca_jepa,8,107,4,Iba1,H20.33.035,2.995392424,3.2337590664285036
programming_only_pca_jepa,8,107,4,Iba1,H20.33.039,6.097387985,2.6096216811814106
programming_only_pca_jepa,8,107,4,Iba1,H21.33.003,4.23694088,2.834820956776276
programming_only_pca_jepa,8,107,4,Iba1,H21.33.006,4.362645253,3.074838756113895
programming_only_pca_jepa,8,107,4,Iba1,H21.33.012,3.464914626,3.0842347372223102
programming_only_pca_jepa,8,107,4,Iba1,H21.33.016,2.286564722,2.08402805709076
programming_only_pca_jepa,8,107,4,Iba1,H21.33.017,1.239221399,4.973644814951816
programming_only_pca_jepa,8,107,4,Iba1,H21.33.021,3.86278641,3.622960701663628
programming_only_pca_jepa,8,107,4,Iba1,H21.33.027,3.110123941,2.456131412748764
programming_only_pca_jepa,8,107,4,Iba1,H21.33.029,8.936774274,3.858105666196854
programming_only_pca_jepa,8,107,4,Iba1,H21.33.036,5.947291923,3.044934353712247
programming_only_pca_jepa,8,107,4,Iba1,H21.33.046,2.26740914,4.664521676386827
programming_only_pca_jepa,8,107,4,NeuN,H20.33.011,3.940296476,2.349661358084536
programming_only_pca_jepa,8,107,4,NeuN,H20.33.014,2.239914477,4.006216604981649
programming_only_pca_jepa,8,107,4,NeuN,H20.33.027,1.741962681,1.6019823829691693
programming_only_pca_jepa,8,107,4,NeuN,H20.33.031,1.74900524,3.2638749281951034
programming_only_pca_jepa,8,107,4,NeuN,H20.33.033,0.321992175,1.8521529893977442
programming_only_pca_jepa,8,107,4,NeuN,H20.33.035,3.879010324,2.219973966727693
programming_only_pca_jepa,8,107,4,NeuN,H20.33.039,5.671994934,3.760162360715712
programming_only_pca_jepa,8,107,4,NeuN,H21.33.003,2.37239687,2.2699542362741982
programming_only_pca_jepa,8,107,4,NeuN,H21.33.006,2.548992264,2.530203402254371
programming_only_pca_jepa,8,107,4,NeuN,H21.33.012,3.594281788,3.2095483018145274
programming_only_pca_jepa,8,107,4,NeuN,H21.33.016,2.591059849,2.9456789509486834
programming_only_pca_jepa,8,107,4,NeuN,H21.33.017,4.2895864,2.0786532406563687
programming_only_pca_jepa,8,107,4,NeuN,H21.33.021,1.757733968,1.4797356705716807
programming_only_pca_jepa,8,107,4,NeuN,H21.33.027,4.355163503,5.033538879627495
programming_only_pca_jepa,8,107,4,NeuN,H21.33.029,1.999461857,3.570670112584969
programming_only_pca_jepa,8,107,4,NeuN,H21.33.036,5.241588748,2.677145682861297
programming_only_pca_jepa,8,107,4,NeuN,H21.33.046,3.267053626,4.632468293142473
programming_only_pca_jepa,8,107,5,AT8,H20.33.019,0.043412911,1.3650337978176355
programming_only_pca_jepa,8,107,5,AT8,H20.33.024,0.278156957,1.0584192490077347
programming_only_pca_jepa,8,107,5,AT8,H20.33.026,1.011173608,2.2061477607921995
programming_only_pca_jepa,8,107,5,AT8,H20.33.029,0.093844431,0.5369273236791166
programming_only_pca_jepa,8,107,5,AT8,H20.33.036,0.214959723,1.710038242260022
programming_only_pca_jepa,8,107,5,AT8,H20.33.043,0.055242071,0.09859823141710544
programming_only_pca_jepa,8,107,5,AT8,H21.33.001,0.033161347,0.33483568337871916
programming_only_pca_jepa,8,107,5,AT8,H21.33.004,0.015822854,0.19782306338492872
programming_only_pca_jepa,8,107,5,AT8,H21.33.008,0.400661396,1.2282974494886172
programming_only_pca_jepa,8,107,5,AT8,H21.33.011,0.023134551,-0.21008058774950888
programming_only_pca_jepa,8,107,5,AT8,H21.33.026,0.677142237,0.7762006036626581
programming_only_pca_jepa,8,107,5,AT8,H21.33.031,2.497302798,1.0441857190863206
programming_only_pca_jepa,8,107,5,AT8,H21.33.032,0.060415459,0.6243697440086977
programming_only_pca_jepa,8,107,5,AT8,H21.33.034,3.857216337,2.8559455059126737
programming_only_pca_jepa,8,107,5,AT8,H21.33.039,4.201246422,1.5130461217961333
programming_only_pca_jepa,8,107,5,AT8,H21.33.042,4.509271665,0.18833365027051996
programming_only_pca_jepa,8,107,5,6e10/A_beta,H20.33.019,2.116395548,2.0986617969806325
programming_only_pca_jepa,8,107,5,6e10/A_beta,H20.33.024,1.877288571,0.3093487267812396
programming_only_pca_jepa,8,107,5,6e10/A_beta,H20.33.026,6.760132171,2.530398238977315
programming_only_pca_jepa,8,107,5,6e10/A_beta,H20.33.029,1.198885779,2.2038242260604446
programming_only_pca_jepa,8,107,5,6e10/A_beta,H20.33.036,6.546090886,3.7114504134999065
programming_only_pca_jepa,8,107,5,6e10/A_beta,H20.33.043,2.153060603,1.9011260877106066
programming_only_pca_jepa,8,107,5,6e10/A_beta,H21.33.001,0.003928574,1.5638255495009978
programming_only_pca_jepa,8,107,5,6e10/A_beta,H21.33.004,0.000191268,0.9975911694135806
programming_only_pca_jepa,8,107,5,6e10/A_beta,H21.33.008,2.50434235,2.501589046171227
programming_only_pca_jepa,8,107,5,6e10/A_beta,H21.33.011,0.001272704,1.1728263551475115
programming_only_pca_jepa,8,107,5,6e10/A_beta,H21.33.026,3.242628319,1.7683073451409923
programming_only_pca_jepa,8,107,5,6e10/A_beta,H21.33.031,3.707978047,1.6002077519906597
programming_only_pca_jepa,8,107,5,6e10/A_beta,H21.33.032,0.08114139,1.2474055753870397
programming_only_pca_jepa,8,107,5,6e10/A_beta,H21.33.034,2.60783311,4.122270789820826
programming_only_pca_jepa,8,107,5,6e10/A_beta,H21.33.039,1.291883589,2.042821530774724
programming_only_pca_jepa,8,107,5,6e10/A_beta,H21.33.042,4.727165529,0.22641209899395554
programming_only_pca_jepa,8,107,5,GFAP,H20.33.019,2.528981171,7.176252361185828
programming_only_pca_jepa,8,107,5,GFAP,H20.33.024,6.601573648,5.329498513271296
programming_only_pca_jepa,8,107,5,GFAP,H20.33.026,11.39068302,7.309705552172181
programming_only_pca_jepa,8,107,5,GFAP,H20.33.029,4.967891006,2.739661945875845
programming_only_pca_jepa,8,107,5,GFAP,H20.33.036,6.731466796,6.23860016363337
programming_only_pca_jepa,8,107,5,GFAP,H20.33.043,5.608852809,3.074505073684688
programming_only_pca_jepa,8,107,5,GFAP,H21.33.001,4.619277341,10.121320279439828
programming_only_pca_jepa,8,107,5,GFAP,H21.33.004,1.545604977,3.0121562394643746
programming_only_pca_jepa,8,107,5,GFAP,H21.33.008,0.975268257,5.99682968061752
programming_only_pca_jepa,8,107,5,GFAP,H21.33.011,5.301326654,3.663221930603957
programming_only_pca_jepa,8,107,5,GFAP,H21.33.026,4.713707346,4.917556840054476
programming_only_pca_jepa,8,107,5,GFAP,H21.33.031,10.89711158,8.566316121282112
programming_only_pca_jepa,8,107,5,GFAP,H21.33.032,4.244030201,4.075353397549441
programming_only_pca_jepa,8,107,5,GFAP,H21.33.034,6.591040015,9.643213690281375
programming_only_pca_jepa,8,107,5,GFAP,H21.33.039,3.126983745,5.280540190213329
programming_only_pca_jepa,8,107,5,GFAP,H21.33.042,11.55087801,4.530087258792146
programming_only_pca_jepa,8,107,5,Iba1,H20.33.019,3.86842721,5.042243362191884
programming_only_pca_jepa,8,107,5,Iba1,H20.33.024,3.528520219,4.506901437368195
programming_only_pca_jepa,8,107,5,Iba1,H20.33.026,3.567180647,5.449518851355151
programming_only_pca_jepa,8,107,5,Iba1,H20.33.029,1.953493903,3.9665669188202544
programming_only_pca_jepa,8,107,5,Iba1,H20.33.036,6.884660471,3.6792661827923565
programming_only_pca_jepa,8,107,5,Iba1,H20.33.043,3.951066127,3.6864920993768875
programming_only_pca_jepa,8,107,5,Iba1,H21.33.001,3.213022413,3.8742849915347692
programming_only_pca_jepa,8,107,5,Iba1,H21.33.004,1.222678946,3.243462535089612
programming_only_pca_jepa,8,107,5,Iba1,H21.33.008,3.319630794,4.2274491456580865
programming_only_pca_jepa,8,107,5,Iba1,H21.33.011,1.372365783,2.357178308237212
programming_only_pca_jepa,8,107,5,Iba1,H21.33.026,1.167843406,3.3120538595531954
programming_only_pca_jepa,8,107,5,Iba1,H21.33.031,5.7200832,3.2626283907025444
programming_only_pca_jepa,8,107,5,Iba1,H21.33.032,2.403797472,2.899018794793929
programming_only_pca_jepa,8,107,5,Iba1,H21.33.034,1.10601287,4.211745545209194
programming_only_pca_jepa,8,107,5,Iba1,H21.33.039,3.724230816,4.8703544574208335
programming_only_pca_jepa,8,107,5,Iba1,H21.33.042,4.040954188,4.121680935818331
programming_only_pca_jepa,8,107,5,NeuN,H20.33.019,1.458016699,1.913370290373813
programming_only_pca_jepa,8,107,5,NeuN,H20.33.024,4.852197655,2.8346480243846885
programming_only_pca_jepa,8,107,5,NeuN,H20.33.026,0.632040347,2.701612202403006
programming_only_pca_jepa,8,107,5,NeuN,H20.33.029,3.585899269,2.9001683895329
programming_only_pca_jepa,8,107,5,NeuN,H20.33.036,2.109048785,1.2973335243620834
programming_only_pca_jepa,8,107,5,NeuN,H20.33.043,5.642300952,3.336666995971588
programming_only_pca_jepa,8,107,5,NeuN,H21.33.001,8.798228889,2.781465590766406
programming_only_pca_jepa,8,107,5,NeuN,H21.33.004,1.526070299,3.4278640210805227
programming_only_pca_jepa,8,107,5,NeuN,H21.33.008,1.625088665,1.6774664464134355
programming_only_pca_jepa,8,107,5,NeuN,H21.33.011,6.498970505,3.8889479511680864
programming_only_pca_jepa,8,107,5,NeuN,H21.33.026,2.651292811,4.06695462839976
programming_only_pca_jepa,8,107,5,NeuN,H21.33.031,4.913425721,3.8601496164928735
programming_only_pca_jepa,8,107,5,NeuN,H21.33.032,3.987261948,3.69083333509604
programming_only_pca_jepa,8,107,5,NeuN,H21.33.034,1.240944969,2.2545237683439683
programming_only_pca_jepa,8,107,5,NeuN,H21.33.039,3.829561617,1.7106535941380039
programming_only_pca_jepa,8,107,5,NeuN,H21.33.042,4.57310759,3.4480598152010047
programming_only_pca_jepa,8,211,1,AT8,H20.33.008,1.419477191,0.8114001281000839
programming_only_pca_jepa,8,211,1,AT8,H20.33.014,0.235346855,-0.1846944159328765
programming_only_pca_jepa,8,211,1,AT8,H20.33.015,0.127550188,1.326328461758487
programming_only_pca_jepa,8,211,1,AT8,H20.33.016,0.076823969,0.16474430098230008
programming_only_pca_jepa,8,211,1,AT8,H20.33.017,1.978833129,1.816577966330368
programming_only_pca_jepa,8,211,1,AT8,H20.33.028,1.683492812,1.5828127356906643
programming_only_pca_jepa,8,211,1,AT8,H20.33.030,2.837355384,0.8586744471083475
programming_only_pca_jepa,8,211,1,AT8,H20.33.036,0.214959723,1.3975368157750907
programming_only_pca_jepa,8,211,1,AT8,H20.33.039,0.274923388,0.12358520922859384
programming_only_pca_jepa,8,211,1,AT8,H20.33.043,0.055242071,0.03912883458035643
programming_only_pca_jepa,8,211,1,AT8,H20.33.045,4.062182723,2.062542250660157
programming_only_pca_jepa,8,211,1,AT8,H20.33.046,1.666672955,1.399401579771037
programming_only_pca_jepa,8,211,1,AT8,H21.33.022,0.711325686,1.0756977344293632
programming_only_pca_jepa,8,211,1,AT8,H21.33.028,0.041366857,0.7404572828025066
programming_only_pca_jepa,8,211,1,AT8,H21.33.031,2.497302798,1.2091567519960678
programming_only_pca_jepa,8,211,1,AT8,H21.33.037,0.028657524,0.6154660801840748
programming_only_pca_jepa,8,211,1,AT8,H21.33.045,6.924529518,2.9476794802357142
programming_only_pca_jepa,8,211,1,6e10/A_beta,H20.33.008,2.520692565,2.26518728873065
programming_only_pca_jepa,8,211,1,6e10/A_beta,H20.33.014,1.383656429,1.3021312137650505
programming_only_pca_jepa,8,211,1,6e10/A_beta,H20.33.015,1.299187906,2.6337087043511507
programming_only_pca_jepa,8,211,1,6e10/A_beta,H20.33.016,1.869931936,2.018755620928834
programming_only_pca_jepa,8,211,1,6e10/A_beta,H20.33.017,2.357342442,2.9266006387828334
programming_only_pca_jepa,8,211,1,6e10/A_beta,H20.33.028,0.377332871,3.726598525677274
programming_only_pca_jepa,8,211,1,6e10/A_beta,H20.33.030,2.776826055,2.117833297070883
programming_only_pca_jepa,8,211,1,6e10/A_beta,H20.33.036,6.546090886,3.339728687932222
programming_only_pca_jepa,8,211,1,6e10/A_beta,H20.33.039,0.570678226,1.5745353720645663
programming_only_pca_jepa,8,211,1,6e10/A_beta,H20.33.043,2.153060603,1.912785741435767
programming_only_pca_jepa,8,211,1,6e10/A_beta,H20.33.045,10.3937098,3.614591879179706
programming_only_pca_jepa,8,211,1,6e10/A_beta,H20.33.046,2.107489042,2.9105644734124656
programming_only_pca_jepa,8,211,1,6e10/A_beta,H21.33.022,3.217809436,2.013929595841833
programming_only_pca_jepa,8,211,1,6e10/A_beta,H21.33.028,0.002016322,2.0111947667114536
programming_only_pca_jepa,8,211,1,6e10/A_beta,H21.33.031,3.707978047,1.4061478774270375
programming_only_pca_jepa,8,211,1,6e10/A_beta,H21.33.037,0.000203861,1.7241088343624658
programming_only_pca_jepa,8,211,1,6e10/A_beta,H21.33.045,3.261146895,4.361116164945198
programming_only_pca_jepa,8,211,1,GFAP,H20.33.008,2.155014287,4.733253584304082
programming_only_pca_jepa,8,211,1,GFAP,H20.33.014,2.05193882,5.306858813763041
programming_only_pca_jepa,8,211,1,GFAP,H20.33.015,9.656225494,7.589640036624214
programming_only_pca_jepa,8,211,1,GFAP,H20.33.016,2.013340932,3.4551728971631834
programming_only_pca_jepa,8,211,1,GFAP,H20.33.017,6.537560306,6.889204960226646
programming_only_pca_jepa,8,211,1,GFAP,H20.33.028,8.688608943,4.471600283277034
programming_only_pca_jepa,8,211,1,GFAP,H20.33.030,5.747979475,4.321733448773273
programming_only_pca_jepa,8,211,1,GFAP,H20.33.036,6.731466796,5.129777261356011
programming_only_pca_jepa,8,211,1,GFAP,H20.33.039,5.322359731,5.755198191500164
programming_only_pca_jepa,8,211,1,GFAP,H20.33.043,5.608852809,4.406271851906808
programming_only_pca_jepa,8,211,1,GFAP,H20.33.045,15.11145679,6.95897732028595
programming_only_pca_jepa,8,211,1,GFAP,H20.33.046,5.894041872,5.087260962236155
programming_only_pca_jepa,8,211,1,GFAP,H21.33.022,3.046703769,4.557131847061955
programming_only_pca_jepa,8,211,1,GFAP,H21.33.028,1.700760978,4.715043521773997
programming_only_pca_jepa,8,211,1,GFAP,H21.33.031,10.89711158,7.384729198491158
programming_only_pca_jepa,8,211,1,GFAP,H21.33.037,1.84778157,4.507396452881093
programming_only_pca_jepa,8,211,1,GFAP,H21.33.045,16.31359485,6.973349321387959
programming_only_pca_jepa,8,211,1,Iba1,H20.33.008,1.423919869,4.629965617339096
programming_only_pca_jepa,8,211,1,Iba1,H20.33.014,1.00351526,2.3753264997014583
programming_only_pca_jepa,8,211,1,Iba1,H20.33.015,5.072148371,4.5441391980214405
programming_only_pca_jepa,8,211,1,Iba1,H20.33.016,1.378781196,3.0318485505881294
programming_only_pca_jepa,8,211,1,Iba1,H20.33.017,5.778139261,4.198091554427385
programming_only_pca_jepa,8,211,1,Iba1,H20.33.028,6.49415367,3.667442697086927
programming_only_pca_jepa,8,211,1,Iba1,H20.33.030,1.179175425,3.3139490324869953
programming_only_pca_jepa,8,211,1,Iba1,H20.33.036,6.884660471,3.519143667763376
programming_only_pca_jepa,8,211,1,Iba1,H20.33.039,6.097387985,2.8379754507008212
programming_only_pca_jepa,8,211,1,Iba1,H20.33.043,3.951066127,3.6089070177249307
programming_only_pca_jepa,8,211,1,Iba1,H20.33.045,2.645538686,3.4991286775821857
programming_only_pca_jepa,8,211,1,Iba1,H20.33.046,1.591359154,2.9496969653056286
programming_only_pca_jepa,8,211,1,Iba1,H21.33.022,3.780249904,4.3181456521121575
programming_only_pca_jepa,8,211,1,Iba1,H21.33.028,8.930063233,3.793722667039285
programming_only_pca_jepa,8,211,1,Iba1,H21.33.031,5.7200832,3.2484057954036922
programming_only_pca_jepa,8,211,1,Iba1,H21.33.037,2.706449592,2.8476794413424895
programming_only_pca_jepa,8,211,1,Iba1,H21.33.045,6.44983744,4.09350329489676
programming_only_pca_jepa,8,211,1,NeuN,H20.33.008,1.157823796,2.059360811109732
programming_only_pca_jepa,8,211,1,NeuN,H20.33.014,2.239914477,4.008447306634324
programming_only_pca_jepa,8,211,1,NeuN,H20.33.015,0.222454051,3.535641266711047
programming_only_pca_jepa,8,211,1,NeuN,H20.33.016,1.797732397,2.9167763200820582
programming_only_pca_jepa,8,211,1,NeuN,H20.33.017,2.983323852,1.9414744846579155
programming_only_pca_jepa,8,211,1,NeuN,H20.33.028,0.089542907,1.1855140211562978
programming_only_pca_jepa,8,211,1,NeuN,H20.33.030,2.830832156,3.9185990800541917
programming_only_pca_jepa,8,211,1,NeuN,H20.33.036,2.109048785,1.1230737110157487
programming_only_pca_jepa,8,211,1,NeuN,H20.33.039,5.671994934,3.7360350918289504
programming_only_pca_jepa,8,211,1,NeuN,H20.33.043,5.642300952,3.7308433026309746
programming_only_pca_jepa,8,211,1,NeuN,H20.33.045,2.535692969,1.860660778244657
programming_only_pca_jepa,8,211,1,NeuN,H20.33.046,1.07813983,2.127317475131489
programming_only_pca_jepa,8,211,1,NeuN,H21.33.022,2.259453834,2.526365215846451
programming_only_pca_jepa,8,211,1,NeuN,H21.33.028,2.073817194,4.187030550746884
programming_only_pca_jepa,8,211,1,NeuN,H21.33.031,4.913425721,4.459844375481823
programming_only_pca_jepa,8,211,1,NeuN,H21.33.037,4.550019022,4.348995954486975
programming_only_pca_jepa,8,211,1,NeuN,H21.33.045,1.517992716,1.9446439107666103
programming_only_pca_jepa,8,211,2,AT8,H19.33.004,0.017713481,1.2033724645577466
programming_only_pca_jepa,8,211,2,AT8,H20.33.001,0.053114626,0.601736988203208
programming_only_pca_jepa,8,211,2,AT8,H20.33.012,0.118152115,0.9224129332331662
programming_only_pca_jepa,8,211,2,AT8,H20.33.029,0.093844431,0.25556571814890283
programming_only_pca_jepa,8,211,2,AT8,H20.33.044,0.022147665,0.33744918895600584
programming_only_pca_jepa,8,211,2,AT8,H21.33.003,0.007572086,0.42029163780560186
programming_only_pca_jepa,8,211,2,AT8,H21.33.007,5.382839956,2.3224634280516514
programming_only_pca_jepa,8,211,2,AT8,H21.33.008,0.400661396,1.6560899436195986
programming_only_pca_jepa,8,211,2,AT8,H21.33.012,0.011590787,0.2944430181987938
programming_only_pca_jepa,8,211,2,AT8,H21.33.016,0.081182247,-0.43054523250323373
programming_only_pca_jepa,8,211,2,AT8,H21.33.018,0.007338071,0.9066793126952248
programming_only_pca_jepa,8,211,2,AT8,H21.33.019,0.011863017,0.7555890536344121
programming_only_pca_jepa,8,211,2,AT8,H21.33.020,3.296115657,3.612350634266659
programming_only_pca_jepa,8,211,2,AT8,H21.33.025,0.090378507,1.5346652293656595
programming_only_pca_jepa,8,211,2,AT8,H21.33.027,0.650423677,0.7757069213624939
programming_only_pca_jepa,8,211,2,AT8,H21.33.029,1.888201808,2.1000974654284357
programming_only_pca_jepa,8,211,2,AT8,H21.33.030,0.0080518,0.7782194990497283
programming_only_pca_jepa,8,211,2,6e10/A_beta,H19.33.004,0.001294962,2.9003060141474566
programming_only_pca_jepa,8,211,2,6e10/A_beta,H20.33.001,0.12824423,3.0409380990348076
programming_only_pca_jepa,8,211,2,6e10/A_beta,H20.33.012,0.000764286,3.334087494837677
programming_only_pca_jepa,8,211,2,6e10/A_beta,H20.33.029,1.198885779,2.7185987558598765
programming_only_pca_jepa,8,211,2,6e10/A_beta,H20.33.044,0.000532484,1.540416514538998
programming_only_pca_jepa,8,211,2,6e10/A_beta,H21.33.003,0.000168494,2.440381557826169
programming_only_pca_jepa,8,211,2,6e10/A_beta,H21.33.007,1.472427711,3.8079483299700065
programming_only_pca_jepa,8,211,2,6e10/A_beta,H21.33.008,2.50434235,3.5063351672253145
programming_only_pca_jepa,8,211,2,6e10/A_beta,H21.33.012,0.09800745,2.3221902245208383
programming_only_pca_jepa,8,211,2,6e10/A_beta,H21.33.016,0.001530732,2.236967491372855
programming_only_pca_jepa,8,211,2,6e10/A_beta,H21.33.018,0.630034814,2.718872660380132
programming_only_pca_jepa,8,211,2,6e10/A_beta,H21.33.019,0.026073154,2.3238739881533164
programming_only_pca_jepa,8,211,2,6e10/A_beta,H21.33.020,8.195152303,4.20776129926186
programming_only_pca_jepa,8,211,2,6e10/A_beta,H21.33.025,0.003521124,2.1735068066027994
programming_only_pca_jepa,8,211,2,6e10/A_beta,H21.33.027,3.582815402,1.157722448391811
programming_only_pca_jepa,8,211,2,6e10/A_beta,H21.33.029,9.060768751,2.291588427721837
programming_only_pca_jepa,8,211,2,6e10/A_beta,H21.33.030,1.130799083,2.0001013941838304
programming_only_pca_jepa,8,211,2,GFAP,H19.33.004,1.84526138,9.103744830528711
programming_only_pca_jepa,8,211,2,GFAP,H20.33.001,1.297575839,5.468295452415576
programming_only_pca_jepa,8,211,2,GFAP,H20.33.012,11.55416389,4.593999252818648
programming_only_pca_jepa,8,211,2,GFAP,H20.33.029,4.967891006,2.8488191149638737
programming_only_pca_jepa,8,211,2,GFAP,H20.33.044,5.333719733,4.419780732854762
programming_only_pca_jepa,8,211,2,GFAP,H21.33.003,2.236767775,1.8021733480083064
programming_only_pca_jepa,8,211,2,GFAP,H21.33.007,5.521039863,10.220838033044187
programming_only_pca_jepa,8,211,2,GFAP,H21.33.008,0.975268257,5.983203195613353
programming_only_pca_jepa,8,211,2,GFAP,H21.33.012,5.11057359,3.1634537100253635
programming_only_pca_jepa,8,211,2,GFAP,H21.33.016,3.071835549,0.947263811959969
programming_only_pca_jepa,8,211,2,GFAP,H21.33.018,2.823146618,3.988665288225213
programming_only_pca_jepa,8,211,2,GFAP,H21.33.019,26.47735253,3.485576704648797
